Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Total;2022;178
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Total;2021;187
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Educación primaria e inferior;2023;73
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Educación primaria e inferior;2022;79
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Educación primaria e inferior;2021;88
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;50
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;50
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;53
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;25
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;23
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;21
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Educación superior;2023;29
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Educación superior;2022;26
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Total;Educación superior;2021;25
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Total;2023;89
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Total;2022;91
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Total;2021;97
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Educación primaria e inferior;2023;32
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Educación primaria e inferior;2022;35
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Educación primaria e inferior;2021;40
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;27
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;28
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;30
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;15
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;14
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;13
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Educación superior;2023;15
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Educación superior;2022;14
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Hombres;Educación superior;2021;14
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Total;2023;88
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Total;2022;87
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Total;2021;90
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Educación primaria e inferior;2023;41
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Educación primaria e inferior;2022;44
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Educación primaria e inferior;2021;48
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;23
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;22
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;23
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;10
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;9
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;8
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Educación superior;2023;14
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Educación superior;2022;12
37 Salamanca;37190 Mieza;3719001001 Mieza sección 01001;Mujeres;Educación superior;2021;11
37 Salamanca;37191 Milano, El;;Total;Total;2023;89
37 Salamanca;37191 Milano, El;;Total;Total;2022;91
37 Salamanca;37191 Milano, El;;Total;Total;2021;95
37 Salamanca;37191 Milano, El;;Total;Educación primaria e inferior;2023;33
37 Salamanca;37191 Milano, El;;Total;Educación primaria e inferior;2022;36
37 Salamanca;37191 Milano, El;;Total;Educación primaria e inferior;2021;39
37 Salamanca;37191 Milano, El;;Total;Primera etapa de Educación Secundaria y similar;2023;35
37 Salamanca;37191 Milano, El;;Total;Primera etapa de Educación Secundaria y similar;2022;34
37 Salamanca;37191 Milano, El;;Total;Primera etapa de Educación Secundaria y similar;2021;35
37 Salamanca;37191 Milano, El;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
37 Salamanca;37191 Milano, El;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;8
37 Salamanca;37191 Milano, El;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;9
37 Salamanca;37191 Milano, El;;Total;Educación superior;2023;14
37 Salamanca;37191 Milano, El;;Total;Educación superior;2022;13
37 Salamanca;37191 Milano, El;;Total;Educación superior;2021;12
37 Salamanca;37191 Milano, El;;Hombres;Total;2023;59
37 Salamanca;37191 Milano, El;;Hombres;Total;2022;59
37 Salamanca;37191 Milano, El;;Hombres;Total;2021;59
37 Salamanca;37191 Milano, El;;Hombres;Educación primaria e inferior;2023;19
37 Salamanca;37191 Milano, El;;Hombres;Educación primaria e inferior;2022;20
37 Salamanca;37191 Milano, El;;Hombres;Educación primaria e inferior;2021;19
37 Salamanca;37191 Milano, El;;Hombres;Primera etapa de Educación Secundaria y similar;2023;29
37 Salamanca;37191 Milano, El;;Hombres;Primera etapa de Educación Secundaria y similar;2022;28
37 Salamanca;37191 Milano, El;;Hombres;Primera etapa de Educación Secundaria y similar;2021;29
37 Salamanca;37191 Milano, El;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;5
37 Salamanca;37191 Milano, El;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;5
37 Salamanca;37191 Milano, El;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;6
37 Salamanca;37191 Milano, El;;Hombres;Educación superior;2023;6
37 Salamanca;37191 Milano, El;;Hombres;Educación superior;2022;6
37 Salamanca;37191 Milano, El;;Hombres;Educación superior;2021;5
37 Salamanca;37191 Milano, El;;Mujeres;Total;2023;30
37 Salamanca;37191 Milano, El;;Mujeres;Total;2022;32
37 Salamanca;37191 Milano, El;;Mujeres;Total;2021;36
37 Salamanca;37191 Milano, El;;Mujeres;Educación primaria e inferior;2023;14
37 Salamanca;37191 Milano, El;;Mujeres;Educación primaria e inferior;2022;16
37 Salamanca;37191 Milano, El;;Mujeres;Educación primaria e inferior;2021;20
37 Salamanca;37191 Milano, El;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;6
37 Salamanca;37191 Milano, El;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;6
37 Salamanca;37191 Milano, El;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;6
37 Salamanca;37191 Milano, El;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;2
37 Salamanca;37191 Milano, El;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;3
37 Salamanca;37191 Milano, El;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;3
37 Salamanca;37191 Milano, El;;Mujeres;Educación superior;2023;8
37 Salamanca;37191 Milano, El;;Mujeres;Educación superior;2022;7
37 Salamanca;37191 Milano, El;;Mujeres;Educación superior;2021;7
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Total;2023;89
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Total;2022;91
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Total;2021;95
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Educación primaria e inferior;2023;33
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Educación primaria e inferior;2022;36
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Educación primaria e inferior;2021;39
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;35
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;34
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;35
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;8
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;9
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Educación superior;2023;14
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Educación superior;2022;13
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Total;Educación superior;2021;12
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Total;2023;59
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Total;2022;59
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Total;2021;59
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Educación primaria e inferior;2023;19
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Educación primaria e inferior;2022;20
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Educación primaria e inferior;2021;19
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;29
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;28
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;29
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;5
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;5
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;6
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Educación superior;2023;6
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Educación superior;2022;6
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Hombres;Educación superior;2021;5
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Total;2023;30
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Total;2022;32
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Total;2021;36
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Educación primaria e inferior;2023;14
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Educación primaria e inferior;2022;16
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Educación primaria e inferior;2021;20
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;6
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;6
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;6
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;2
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;3
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;3
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Educación superior;2023;8
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Educación superior;2022;7
37 Salamanca;37191 Milano, El;3719101001 Milano, El sección 01001;Mujeres;Educación superior;2021;7
37 Salamanca;37192 Miranda de Azán;;Total;Total;2023;388
37 Salamanca;37192 Miranda de Azán;;Total;Total;2022;386
37 Salamanca;37192 Miranda de Azán;;Total;Total;2021;380
37 Salamanca;37192 Miranda de Azán;;Total;Educación primaria e inferior;2023;50
37 Salamanca;37192 Miranda de Azán;;Total;Educación primaria e inferior;2022;51
37 Salamanca;37192 Miranda de Azán;;Total;Educación primaria e inferior;2021;53
37 Salamanca;37192 Miranda de Azán;;Total;Primera etapa de Educación Secundaria y similar;2023;157
37 Salamanca;37192 Miranda de Azán;;Total;Primera etapa de Educación Secundaria y similar;2022;149
37 Salamanca;37192 Miranda de Azán;;Total;Primera etapa de Educación Secundaria y similar;2021;146
37 Salamanca;37192 Miranda de Azán;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;75
37 Salamanca;37192 Miranda de Azán;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;75
37 Salamanca;37192 Miranda de Azán;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;73
37 Salamanca;37192 Miranda de Azán;;Total;Educación superior;2023;106
37 Salamanca;37192 Miranda de Azán;;Total;Educación superior;2022;111
37 Salamanca;37192 Miranda de Azán;;Total;Educación superior;2021;108
37 Salamanca;37192 Miranda de Azán;;Hombres;Total;2023;218
37 Salamanca;37192 Miranda de Azán;;Hombres;Total;2022;214
37 Salamanca;37192 Miranda de Azán;;Hombres;Total;2021;207
37 Salamanca;37192 Miranda de Azán;;Hombres;Educación primaria e inferior;2023;21
37 Salamanca;37192 Miranda de Azán;;Hombres;Educación primaria e inferior;2022;21
37 Salamanca;37192 Miranda de Azán;;Hombres;Educación primaria e inferior;2021;24
37 Salamanca;37192 Miranda de Azán;;Hombres;Primera etapa de Educación Secundaria y similar;2023;96
37 Salamanca;37192 Miranda de Azán;;Hombres;Primera etapa de Educación Secundaria y similar;2022;89
37 Salamanca;37192 Miranda de Azán;;Hombres;Primera etapa de Educación Secundaria y similar;2021;83
37 Salamanca;37192 Miranda de Azán;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;40
37 Salamanca;37192 Miranda de Azán;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;38
37 Salamanca;37192 Miranda de Azán;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;38
