Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
34 Palencia;34108 Monzón de Campos;;Hombres;Educación primaria e inferior;2023;38
34 Palencia;34108 Monzón de Campos;;Hombres;Educación primaria e inferior;2022;38
34 Palencia;34108 Monzón de Campos;;Hombres;Educación primaria e inferior;2021;46
34 Palencia;34108 Monzón de Campos;;Hombres;Primera etapa de Educación Secundaria y similar;2023;135
34 Palencia;34108 Monzón de Campos;;Hombres;Primera etapa de Educación Secundaria y similar;2022;138
34 Palencia;34108 Monzón de Campos;;Hombres;Primera etapa de Educación Secundaria y similar;2021;131
34 Palencia;34108 Monzón de Campos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;57
34 Palencia;34108 Monzón de Campos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;54
34 Palencia;34108 Monzón de Campos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;53
34 Palencia;34108 Monzón de Campos;;Hombres;Educación superior;2023;47
34 Palencia;34108 Monzón de Campos;;Hombres;Educación superior;2022;46
34 Palencia;34108 Monzón de Campos;;Hombres;Educación superior;2021;45
34 Palencia;34108 Monzón de Campos;;Mujeres;Total;2023;239
34 Palencia;34108 Monzón de Campos;;Mujeres;Total;2022;249
34 Palencia;34108 Monzón de Campos;;Mujeres;Total;2021;247
34 Palencia;34108 Monzón de Campos;;Mujeres;Educación primaria e inferior;2023;57
34 Palencia;34108 Monzón de Campos;;Mujeres;Educación primaria e inferior;2022;64
34 Palencia;34108 Monzón de Campos;;Mujeres;Educación primaria e inferior;2021;63
34 Palencia;34108 Monzón de Campos;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;90
34 Palencia;34108 Monzón de Campos;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;90
34 Palencia;34108 Monzón de Campos;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;86
34 Palencia;34108 Monzón de Campos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;35
34 Palencia;34108 Monzón de Campos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;36
34 Palencia;34108 Monzón de Campos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;39
34 Palencia;34108 Monzón de Campos;;Mujeres;Educación superior;2023;57
34 Palencia;34108 Monzón de Campos;;Mujeres;Educación superior;2022;59
34 Palencia;34108 Monzón de Campos;;Mujeres;Educación superior;2021;59
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Total;2023;516
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Total;2022;525
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Total;2021;522
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Educación primaria e inferior;2023;95
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Educación primaria e inferior;2022;102
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Educación primaria e inferior;2021;109
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;225
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;228
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;217
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;92
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;90
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;92
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Educación superior;2023;104
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Educación superior;2022;105
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Total;Educación superior;2021;104
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Total;2023;277
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Total;2022;276
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Total;2021;275
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Educación primaria e inferior;2023;38
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Educación primaria e inferior;2022;38
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Educación primaria e inferior;2021;46
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;135
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;138
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;131
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;57
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;54
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;53
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Educación superior;2023;47
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Educación superior;2022;46
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Hombres;Educación superior;2021;45
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Total;2023;239
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Total;2022;249
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Total;2021;247
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Educación primaria e inferior;2023;57
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Educación primaria e inferior;2022;64
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Educación primaria e inferior;2021;63
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;90
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;90
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;86
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;35
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;36
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;39
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Educación superior;2023;57
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Educación superior;2022;59
34 Palencia;34108 Monzón de Campos;3410801001 Monzón de Campos sección 01001;Mujeres;Educación superior;2021;59
34 Palencia;34109 Moratinos;;Total;Total;2023;64
34 Palencia;34109 Moratinos;;Total;Total;2022;66
34 Palencia;34109 Moratinos;;Total;Total;2021;63
34 Palencia;34109 Moratinos;;Total;Educación primaria e inferior;2023;20
34 Palencia;34109 Moratinos;;Total;Educación primaria e inferior;2022;24
34 Palencia;34109 Moratinos;;Total;Educación primaria e inferior;2021;22
34 Palencia;34109 Moratinos;;Total;Primera etapa de Educación Secundaria y similar;2023;18
34 Palencia;34109 Moratinos;;Total;Primera etapa de Educación Secundaria y similar;2022;19
34 Palencia;34109 Moratinos;;Total;Primera etapa de Educación Secundaria y similar;2021;19
34 Palencia;34109 Moratinos;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;13
34 Palencia;34109 Moratinos;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;12
34 Palencia;34109 Moratinos;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;11
34 Palencia;34109 Moratinos;;Total;Educación superior;2023;13
34 Palencia;34109 Moratinos;;Total;Educación superior;2022;11
34 Palencia;34109 Moratinos;;Total;Educación superior;2021;11
34 Palencia;34109 Moratinos;;Hombres;Total;2023;35
34 Palencia;34109 Moratinos;;Hombres;Total;2022;38
34 Palencia;34109 Moratinos;;Hombres;Total;2021;33
34 Palencia;34109 Moratinos;;Hombres;Educación primaria e inferior;2023;10
34 Palencia;34109 Moratinos;;Hombres;Educación primaria e inferior;2022;12
34 Palencia;34109 Moratinos;;Hombres;Educación primaria e inferior;2021;11
34 Palencia;34109 Moratinos;;Hombres;Primera etapa de Educación Secundaria y similar;2023;9
34 Palencia;34109 Moratinos;;Hombres;Primera etapa de Educación Secundaria y similar;2022;11
34 Palencia;34109 Moratinos;;Hombres;Primera etapa de Educación Secundaria y similar;2021;10
34 Palencia;34109 Moratinos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;10
34 Palencia;34109 Moratinos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;10
34 Palencia;34109 Moratinos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;7
34 Palencia;34109 Moratinos;;Hombres;Educación superior;2023;6
34 Palencia;34109 Moratinos;;Hombres;Educación superior;2022;5
34 Palencia;34109 Moratinos;;Hombres;Educación superior;2021;5
34 Palencia;34109 Moratinos;;Mujeres;Total;2023;29
34 Palencia;34109 Moratinos;;Mujeres;Total;2022;28
34 Palencia;34109 Moratinos;;Mujeres;Total;2021;30
34 Palencia;34109 Moratinos;;Mujeres;Educación primaria e inferior;2023;10
34 Palencia;34109 Moratinos;;Mujeres;Educación primaria e inferior;2022;12
34 Palencia;34109 Moratinos;;Mujeres;Educación primaria e inferior;2021;11
34 Palencia;34109 Moratinos;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;9
34 Palencia;34109 Moratinos;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;8
34 Palencia;34109 Moratinos;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;9
34 Palencia;34109 Moratinos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;3
34 Palencia;34109 Moratinos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;2
34 Palencia;34109 Moratinos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;4
34 Palencia;34109 Moratinos;;Mujeres;Educación superior;2023;7
34 Palencia;34109 Moratinos;;Mujeres;Educación superior;2022;6
34 Palencia;34109 Moratinos;;Mujeres;Educación superior;2021;6
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Total;2023;64
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Total;2022;66
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Total;2021;63
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Educación primaria e inferior;2023;20
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Educación primaria e inferior;2022;24
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Educación primaria e inferior;2021;22
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;18
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;19
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;19
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;13
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;12
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;11
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Educación superior;2023;13
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Educación superior;2022;11
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Total;Educación superior;2021;11
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Total;2023;35
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Total;2022;38
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Total;2021;33
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Educación primaria e inferior;2023;10
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Educación primaria e inferior;2022;12
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Educación primaria e inferior;2021;11
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;9
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;11
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;10
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;10
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;10
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;7
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Educación superior;2023;6
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Educación superior;2022;5
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Hombres;Educación superior;2021;5
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Total;2023;29
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Total;2022;28
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Total;2021;30
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Educación primaria e inferior;2023;10
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Educación primaria e inferior;2022;12
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Educación primaria e inferior;2021;11
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;9
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;8
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;9
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;3
34 Palencia;34109 Moratinos;3410901001 Moratinos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;2
