Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: pensiones;2016;10,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: pensiones;2015;11,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2023;2,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2022;2
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2021;3,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2020;6,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2019;2,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2018;2,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2017;2,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2016;3,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: prestaciones por desempleo;2015;3,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2023;4,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2022;3,9
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2021;4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2020;3,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2019;3,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2018;4,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2017;3,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2016;2,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otras prestaciones;2015;2,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2023;8,9
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2022;8,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2021;9,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2020;8,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2019;8,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2018;9
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2017;10,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2016;10,9
37354 Villamayor;3735401 Villamayor distrito 01;3735401003 Villamayor sección 01003;Fuente de ingreso: otros ingresos;2015;10,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2023;62
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2022;62,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2021;60,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2020;61,9
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2019;63,8
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2018;65,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2017;66,8
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2016;68,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: salario;2015;69,8
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2023;21,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2022;20,9
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2021;21,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2020;20,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2019;19,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2018;18,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2017;17,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2016;16,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: pensiones;2015;15
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2023;1,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2022;1,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2021;2,8
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2020;4,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2019;1,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2018;1,4
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2017;1,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2016;1,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: prestaciones por desempleo;2015;2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2023;4,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2022;3,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2021;3,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2020;3,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2019;3,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2018;3
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2017;2,5
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2016;2,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otras prestaciones;2015;2,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2023;11,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2022;12,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2021;11,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2020;9,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2019;12
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2018;12,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2017;11,7
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2016;11
37354 Villamayor;3735401 Villamayor distrito 01;3735401004 Villamayor sección 01004;Fuente de ingreso: otros ingresos;2015;11,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2023;74,3
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2022;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2021;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2020;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2019;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2018;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2017;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2016;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: salario;2015;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2023;7,1
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2022;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2021;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2020;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2019;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2018;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2017;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2016;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: pensiones;2015;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2023;0,9
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2022;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2021;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2020;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2019;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2018;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2017;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2016;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: prestaciones por desempleo;2015;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2023;2,6
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2022;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2021;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2020;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2019;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2018;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2017;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2016;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otras prestaciones;2015;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2023;15,2
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2022;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2021;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2020;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2019;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2018;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2017;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2016;""
37354 Villamayor;3735401 Villamayor distrito 01;3735401005 Villamayor sección 01005;Fuente de ingreso: otros ingresos;2015;""
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2023;43,1
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2022;47,3
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2021;44,5
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2020;42,1
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2019;41,3
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2018;43
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2017;35,8
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2016;33,6
37355 Villanueva del Conde;;;Fuente de ingreso: salario;2015;30,3
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2023;34,2
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2022;30,5
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2021;28,8
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2020;31,5
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2019;31,8
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2018;31
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2017;36
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2016;40,9
37355 Villanueva del Conde;;;Fuente de ingreso: pensiones;2015;40,5
37355 Villanueva del Conde;;;Fuente de ingreso: prestaciones por desempleo;2023;2,1
37355 Villanueva del Conde;;;Fuente de ingreso: prestaciones por desempleo;2022;1,4
37355 Villanueva del Conde;;;Fuente de ingreso: prestaciones por desempleo;2021;3,6
37355 Villanueva del Conde;;;Fuente de ingreso: prestaciones por desempleo;2020;5,2
37355 Villanueva del Conde;;;Fuente de ingreso: prestaciones por desempleo;2019;2,9
37355 Villanueva del Conde;;;Fuente de ingreso: prestaciones por desempleo;2018;1,8
