Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: prestaciones por desempleo;2019;1,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: prestaciones por desempleo;2018;1,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: prestaciones por desempleo;2017;2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: prestaciones por desempleo;2016;2,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: prestaciones por desempleo;2015;2,7
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2023;5,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2022;4,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2021;5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2020;4,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2019;5,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2018;5,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2017;5,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2016;5,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otras prestaciones;2015;5,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2023;6,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2022;6,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2021;6,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2020;5,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2019;6,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2018;7
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2017;6,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2016;6,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202004 San Andrés del Rabanedo sección 02004;Fuente de ingreso: otros ingresos;2015;6,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2023;59,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2022;58,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2021;56,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2020;55
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2019;58,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2018;56,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2017;56,7
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2016;56,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: salario;2015;56,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2023;26
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2022;27,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2021;28,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2020;29,4
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2019;28,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2018;29
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2017;27,4
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2016;26,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: pensiones;2015;28,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2023;2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2022;2,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2021;3,4
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2020;4,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2019;2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2018;1,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2017;2,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2016;3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: prestaciones por desempleo;2015;3,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2023;6,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2022;6,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2021;6,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2020;5,7
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2019;5,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2018;5,4
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2017;5,4
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2016;4,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otras prestaciones;2015;4,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2023;5,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2022;5,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2021;5,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2020;5,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2019;6,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2018;6,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2017;7,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2016;8,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202005 San Andrés del Rabanedo sección 02005;Fuente de ingreso: otros ingresos;2015;7,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2023;59,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2022;57,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2021;56
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2020;56,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2019;57,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2018;58,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2017;58
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2016;57,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: salario;2015;57,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2023;27,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2022;30,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2021;30,8
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2020;30,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2019;30,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2018;29,7
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2017;29,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2016;29,9
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: pensiones;2015;30,4
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2023;2,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2022;2,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2021;3,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2020;5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2019;2,7
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2018;2,5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2017;2,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2016;2,6
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: prestaciones por desempleo;2015;3,1
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: otras prestaciones;2023;6,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: otras prestaciones;2022;5,2
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: otras prestaciones;2021;5
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: otras prestaciones;2020;4,3
24142 San Andrés del Rabanedo;2414202 San Andrés del Rabanedo distrito 02;2414202006 San Andrés del Rabanedo sección 02006;Fuente de ingreso: otras prestaciones;2019;4,5
