Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2022;4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2021;3,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2020;4,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2019;3,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2018;3,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2017;3,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2016;3,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otras prestaciones;2015;3,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2023;17
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2022;15,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2021;13,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2020;13,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2019;13,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2018;14,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2017;14,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2016;15,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302001 Cuéllar sección 02001;Fuente de ingreso: otros ingresos;2015;15,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2023;60,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2022;61,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2021;61,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2020;60,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2019;60,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2018;60,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2017;60,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2016;60,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: salario;2015;59,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2023;19,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2022;19,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2021;17,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2020;19,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2019;18,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2018;18,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2017;18,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2016;18,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: pensiones;2015;19,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2023;1,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2022;1,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2021;2,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2020;3,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2019;1,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2018;1,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2017;1,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2016;1,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: prestaciones por desempleo;2015;2,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2023;3,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2022;3,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2021;3,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2020;2,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2019;3,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2018;2,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2017;2,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2016;2,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otras prestaciones;2015;2,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2023;15,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2022;14,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2021;14,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2020;14
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2019;15,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2018;16,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2017;16,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2016;17
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302002 Cuéllar sección 02002;Fuente de ingreso: otros ingresos;2015;16,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2023;45,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2022;51,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2021;51,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2020;51,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2019;49,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2018;49,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2017;49,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2016;45,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: salario;2015;43,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2023;21,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2022;21
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2021;20
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2020;19,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2019;20,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2018;21,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2017;23,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2016;22,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: pensiones;2015;24,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2023;1,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2022;1,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2021;2,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2020;2,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2019;1,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2018;1,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2017;1,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2016;2,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: prestaciones por desempleo;2015;2,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2023;3,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2022;3,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2021;3,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2020;3,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2019;3,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2018;3,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2017;3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2016;2,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otras prestaciones;2015;2,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2023;27,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2022;22,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2021;22,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2020;22,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2019;25,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2018;23,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2017;22,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2016;26,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302003 Cuéllar sección 02003;Fuente de ingreso: otros ingresos;2015;27,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2023;59,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2022;61,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2021;61,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2020;60,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2019;61,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2018;63,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2017;63,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2016;61,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: salario;2015;60,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2023;20,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2022;20,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2021;20
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2020;20,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2019;20,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2018;19,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2017;20
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2016;21,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: pensiones;2015;21,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2023;2,2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2022;2,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2021;2,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2020;4,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2019;2,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2018;2
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2017;2,1
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2016;2,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: prestaciones por desempleo;2015;2,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2023;4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2022;3,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2021;3,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2020;3,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2019;3,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2018;3,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2017;2,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2016;2,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otras prestaciones;2015;2,7
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2023;13,8
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2022;12,6
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2021;11,3
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2020;10,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2019;11,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2018;11,5
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2017;11,9
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2016;12,4
40063 Cuéllar;4006302 Cuéllar distrito 02;4006302004 Cuéllar sección 02004;Fuente de ingreso: otros ingresos;2015;13,1
40065 Chañe;;;Fuente de ingreso: salario;2023;59,4
40065 Chañe;;;Fuente de ingreso: salario;2022;59,1
40065 Chañe;;;Fuente de ingreso: salario;2021;56
40065 Chañe;;;Fuente de ingreso: salario;2020;57,2
40065 Chañe;;;Fuente de ingreso: salario;2019;57,8
40065 Chañe;;;Fuente de ingreso: salario;2018;58
40065 Chañe;;;Fuente de ingreso: salario;2017;56,9
40065 Chañe;;;Fuente de ingreso: salario;2016;55,2
40065 Chañe;;;Fuente de ingreso: salario;2015;52
40065 Chañe;;;Fuente de ingreso: pensiones;2023;15,4
40065 Chañe;;;Fuente de ingreso: pensiones;2022;16
40065 Chañe;;;Fuente de ingreso: pensiones;2021;16,2
40065 Chañe;;;Fuente de ingreso: pensiones;2020;16,5
40065 Chañe;;;Fuente de ingreso: pensiones;2019;15,7
