Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: salario;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: salario;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: salario;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: salario;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: salario;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: pensiones;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;;Fuente de ingreso: otros ingresos;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: salario;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: pensiones;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otras prestaciones;2015;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2023;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2022;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2021;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2020;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2019;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2018;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2017;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2016;.
42054 Carrascosa de la Sierra;4205401 Carrascosa de la Sierra distrito 01;4205401001 Carrascosa de la Sierra sección 01001;Fuente de ingreso: otros ingresos;2015;.
42055 Casarejos;;;Fuente de ingreso: salario;2023;44,5
42055 Casarejos;;;Fuente de ingreso: salario;2022;43,4
42055 Casarejos;;;Fuente de ingreso: salario;2021;45,4
42055 Casarejos;;;Fuente de ingreso: salario;2020;44,4
42055 Casarejos;;;Fuente de ingreso: salario;2019;46,5
42055 Casarejos;;;Fuente de ingreso: salario;2018;47,5
42055 Casarejos;;;Fuente de ingreso: salario;2017;56,7
42055 Casarejos;;;Fuente de ingreso: salario;2016;48,1
42055 Casarejos;;;Fuente de ingreso: salario;2015;46,2
42055 Casarejos;;;Fuente de ingreso: pensiones;2023;41,2
42055 Casarejos;;;Fuente de ingreso: pensiones;2022;41,3
42055 Casarejos;;;Fuente de ingreso: pensiones;2021;39,7
42055 Casarejos;;;Fuente de ingreso: pensiones;2020;39,5
42055 Casarejos;;;Fuente de ingreso: pensiones;2019;37,6
42055 Casarejos;;;Fuente de ingreso: pensiones;2018;36,4
42055 Casarejos;;;Fuente de ingreso: pensiones;2017;29,6
42055 Casarejos;;;Fuente de ingreso: pensiones;2016;34,3
42055 Casarejos;;;Fuente de ingreso: pensiones;2015;36,3
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2023;1,7
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2022;1,8
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2021;2,6
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2020;4,8
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2019;3,4
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2018;2,7
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2017;2,5
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2016;3,1
42055 Casarejos;;;Fuente de ingreso: prestaciones por desempleo;2015;4,5
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2023;3,3
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2022;2,6
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2021;2,6
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2020;3
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2019;3,2
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2018;2,2
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2017;1,5
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2016;1,7
42055 Casarejos;;;Fuente de ingreso: otras prestaciones;2015;1,9
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2023;9,3
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2022;10,9
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2021;9,8
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2020;8,2
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2019;9,3
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2018;11,3
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2017;9,7
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2016;12,8
42055 Casarejos;;;Fuente de ingreso: otros ingresos;2015;11,1
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2023;44,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2022;43,4
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2021;45,4
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2020;44,4
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2019;46,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2018;47,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2017;56,7
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2016;48,1
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: salario;2015;46,2
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2023;41,2
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2022;41,3
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2021;39,7
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2020;39,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2019;37,6
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2018;36,4
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2017;29,6
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2016;34,3
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: pensiones;2015;36,3
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,7
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,8
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;2,6
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;4,8
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;3,4
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;2,7
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;2,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;3,1
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;4,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2023;3,3
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2022;2,6
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2021;2,6
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2020;3
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2019;3,2
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2018;2,2
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2017;1,5
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2016;1,7
42055 Casarejos;4205501 Casarejos distrito 01;;Fuente de ingreso: otras prestaciones;2015;1,9
