Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: salario;2019;60
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: salario;2018;59,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: salario;2017;60,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: salario;2016;62
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: salario;2015;60,2
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2023;27,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2022;26,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2021;25,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2020;26,3
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2019;25,3
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2018;25,5
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2017;24,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2016;23,6
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: pensiones;2015;24,3
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,6
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;2,1
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;2,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;4,1
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;2
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;1,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;2,1
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2023;3,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2022;3,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2021;3,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2020;3,7
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2019;3,8
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2018;3,5
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2017;3,2
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2016;2,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otras prestaciones;2015;2,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2023;8,5
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2022;8,9
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2021;9,1
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2020;7,4
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2019;9,2
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2018;9,1
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2017;9,3
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2016;9,5
34069 Dueñas;3406901 Dueñas distrito 01;;Fuente de ingreso: otros ingresos;2015;9,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2023;58
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2022;58,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2021;58,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2020;58,6
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2019;59,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2018;61,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2017;62,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2016;63,6
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: salario;2015;62
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2023;29,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2022;26,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2021;25,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2020;26,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2019;26,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2018;25,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2017;25,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2016;23,4
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: pensiones;2015;23,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;2,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;3,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;4,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;2,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;1,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;2,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2023;4,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2022;4,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2021;3,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2020;4,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2019;4
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2018;3,4
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2017;3,4
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2016;3,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otras prestaciones;2015;3,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2023;7,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2022;8,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2021;8,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2020;6,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2019;8
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2018;7,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2017;7,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2016;7,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901001 Dueñas sección 01001;Fuente de ingreso: otros ingresos;2015;8,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2023;58,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2022;58,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2021;57,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2020;58,4
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2019;60,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2018;58,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2017;59,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2016;60,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: salario;2015;58,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2023;27
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2022;26,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2021;25,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2020;26,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2019;24,6
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2018;25,2
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2017;24,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2016;23,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: pensiones;2015;24,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2023;1,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2022;2
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2021;2,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2020;4
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2019;1,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2018;2
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2017;1,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2016;2,3
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: prestaciones por desempleo;2015;2,8
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2023;3,6
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2022;3,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2021;3,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2020;3,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2019;3,6
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2018;3,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2017;3
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2016;2,6
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otras prestaciones;2015;2,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2023;9,4
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2022;9,1
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2021;9,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2020;7,9
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2019;10
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2018;10,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2017;10,7
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2016;10,5
34069 Dueñas;3406901 Dueñas distrito 01;3406901002 Dueñas sección 01002;Fuente de ingreso: otros ingresos;2015;11,1
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2023;45,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2022;41,2
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2021;32,3
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2020;26,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2019;32
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2018;28,8
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2017;29,2
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2016;24,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: salario;2015;22,2
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2023;27,2
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2022;30,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2021;26,9
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2020;25,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2019;34,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2018;35
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2017;35,7
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2016;33,7
34070 Espinosa de Cerrato;;;Fuente de ingreso: pensiones;2015;32,6
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2023;2,2
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2022;1,1
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2021;0,9
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2020;0,9
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2019;0,3
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2018;0,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2017;0,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2016;0,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: prestaciones por desempleo;2015;0,3
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2023;5,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2022;5,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2021;4,3
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2020;3,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2019;4,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2018;4,2
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2017;3,1
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2016;2,7
34070 Espinosa de Cerrato;;;Fuente de ingreso: otras prestaciones;2015;3,4
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2023;19,8
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2022;21,8
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2021;35,7
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2020;43,8
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2019;28,6
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2018;31,6
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2017;31,5
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2016;38,9
34070 Espinosa de Cerrato;;;Fuente de ingreso: otros ingresos;2015;41,5
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2023;45,4
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2022;41,2
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2021;32,3
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2020;26,4
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2019;32
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2018;28,8
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2017;29,2
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2016;24,4
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: salario;2015;22,2
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: pensiones;2023;27,2
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: pensiones;2022;30,4
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: pensiones;2021;26,9
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: pensiones;2020;25,5
34070 Espinosa de Cerrato;3407001 Espinosa de Cerrato distrito 01;;Fuente de ingreso: pensiones;2019;34,5
