Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Parado/a;2021;41
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;139
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;143
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;144
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Otra situación de inactividad;2023;65
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Otra situación de inactividad;2022;66
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Otra situación de inactividad;2021;66
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Estudiante;2023;43
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Estudiante;2022;36
42 Soria;42173 Soria;4217301004 Soria sección 01004;Hombres;Estudiante;2021;37
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Total;2023;721
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Total;2022;720
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Total;2021;721
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Ocupado/a;2023;318
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Ocupado/a;2022;312
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Ocupado/a;2021;304
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Parado/a;2023;35
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Parado/a;2022;42
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Parado/a;2021;53
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;170
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;174
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;178
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Otra situación de inactividad;2023;148
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Otra situación de inactividad;2022;149
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Otra situación de inactividad;2021;142
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Estudiante;2023;50
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Estudiante;2022;43
42 Soria;42173 Soria;4217301004 Soria sección 01004;Mujeres;Estudiante;2021;44
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Total;2023;1.413
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Total;2022;1.385
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Total;2021;1.415
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Ocupado/a;2023;646
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Ocupado/a;2022;656
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Ocupado/a;2021;649
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Parado/a;2023;67
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Parado/a;2022;73
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Parado/a;2021;104
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;363
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;355
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;354
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Otra situación de inactividad;2023;255
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Otra situación de inactividad;2022;220
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Otra situación de inactividad;2021;229
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Estudiante;2023;82
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Estudiante;2022;81
42 Soria;42173 Soria;4217301005 Soria sección 01005;Total;Estudiante;2021;79
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Total;2023;675
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Total;2022;660
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Total;2021;680
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Ocupado/a;2023;340
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Ocupado/a;2022;338
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Ocupado/a;2021;338
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Parado/a;2023;33
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Parado/a;2022;38
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Parado/a;2021;50
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;197
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;198
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;199
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Otra situación de inactividad;2023;65
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Otra situación de inactividad;2022;54
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Otra situación de inactividad;2021;56
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Estudiante;2023;40
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Estudiante;2022;32
42 Soria;42173 Soria;4217301005 Soria sección 01005;Hombres;Estudiante;2021;37
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Total;2023;738
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Total;2022;725
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Total;2021;735
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Ocupado/a;2023;306
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Ocupado/a;2022;318
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Ocupado/a;2021;311
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Parado/a;2023;34
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Parado/a;2022;35
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Parado/a;2021;54
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;166
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;157
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;155
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Otra situación de inactividad;2023;190
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Otra situación de inactividad;2022;166
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Otra situación de inactividad;2021;173
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Estudiante;2023;42
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Estudiante;2022;49
42 Soria;42173 Soria;4217301005 Soria sección 01005;Mujeres;Estudiante;2021;42
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Total;2023;1.643
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Total;2022;1.648
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Total;2021;1.681
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Ocupado/a;2023;886
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Ocupado/a;2022;896
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Ocupado/a;2021;933
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Parado/a;2023;62
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Parado/a;2022;74
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Parado/a;2021;100
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;363
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;325
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;297
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Otra situación de inactividad;2023;212
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Otra situación de inactividad;2022;222
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Otra situación de inactividad;2021;208
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Estudiante;2023;120
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Estudiante;2022;131
42 Soria;42173 Soria;4217301006 Soria sección 01006;Total;Estudiante;2021;143
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Total;2023;788
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Total;2022;790
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Total;2021;802
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Ocupado/a;2023;427
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Ocupado/a;2022;415
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Ocupado/a;2021;443
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Parado/a;2023;29
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Parado/a;2022;39
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Parado/a;2021;46
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;208
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;192
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;175
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Otra situación de inactividad;2023;63
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Otra situación de inactividad;2022;72
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Otra situación de inactividad;2021;59
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Estudiante;2023;61
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Estudiante;2022;72
42 Soria;42173 Soria;4217301006 Soria sección 01006;Hombres;Estudiante;2021;79
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Total;2023;855
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Total;2022;858
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Total;2021;879
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Ocupado/a;2023;459
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Ocupado/a;2022;481
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Ocupado/a;2021;490
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Parado/a;2023;33
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Parado/a;2022;35
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Parado/a;2021;54
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;155
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;133
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;122
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Otra situación de inactividad;2023;149
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Otra situación de inactividad;2022;150
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Otra situación de inactividad;2021;149
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Estudiante;2023;59
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Estudiante;2022;59
42 Soria;42173 Soria;4217301006 Soria sección 01006;Mujeres;Estudiante;2021;64
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Total;2023;1.545
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Total;2022;1.502
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Total;2021;1.496
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Ocupado/a;2023;841
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Ocupado/a;2022;822
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Ocupado/a;2021;800
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Parado/a;2023;55
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Parado/a;2022;61
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Parado/a;2021;85
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;281
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;286
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;275
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Otra situación de inactividad;2023;243
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Otra situación de inactividad;2022;204
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Otra situación de inactividad;2021;211
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Estudiante;2023;125
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Estudiante;2022;129
42 Soria;42173 Soria;4217301007 Soria sección 01007;Total;Estudiante;2021;125
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Total;2023;709
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Total;2022;689
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Total;2021;679
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Ocupado/a;2023;403
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Ocupado/a;2022;388
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Ocupado/a;2021;380
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Parado/a;2023;21
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Parado/a;2022;30
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Parado/a;2021;42
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;150
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;156
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;148
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Otra situación de inactividad;2023;73
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Otra situación de inactividad;2022;51
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Otra situación de inactividad;2021;54
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Estudiante;2023;62
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Estudiante;2022;64
42 Soria;42173 Soria;4217301007 Soria sección 01007;Hombres;Estudiante;2021;55
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Total;2023;836
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Total;2022;813
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Total;2021;817
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Ocupado/a;2023;438
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Ocupado/a;2022;434
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Ocupado/a;2021;420
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Parado/a;2023;34
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Parado/a;2022;31
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Parado/a;2021;43
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;131
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;130
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;127
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Otra situación de inactividad;2023;170
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Otra situación de inactividad;2022;153
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Otra situación de inactividad;2021;157
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Estudiante;2023;63
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Estudiante;2022;65
42 Soria;42173 Soria;4217301007 Soria sección 01007;Mujeres;Estudiante;2021;70
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Total;2023;756
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Total;2022;735
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Total;2021;706
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Ocupado/a;2023;455
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Ocupado/a;2022;450
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Ocupado/a;2021;432
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Parado/a;2023;30
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Parado/a;2022;28
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Parado/a;2021;30
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;101
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;92
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;91
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Otra situación de inactividad;2023;75
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Otra situación de inactividad;2022;73
42 Soria;42173 Soria;4217301008 Soria sección 01008;Total;Otra situación de inactividad;2021;64
