Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
40139 Navafría;;;Tamaño medio del hogar;2021;2,1
40139 Navafría;;;Tamaño medio del hogar;2020;2,2
40139 Navafría;;;Tamaño medio del hogar;2019;2,1
40139 Navafría;;;Tamaño medio del hogar;2018;2
40139 Navafría;;;Tamaño medio del hogar;2017;2,1
40139 Navafría;;;Tamaño medio del hogar;2016;2,1
40139 Navafría;;;Tamaño medio del hogar;2015;2,2
40139 Navafría;;;Porcentaje de hogares unipersonales;2023;48,9
40139 Navafría;;;Porcentaje de hogares unipersonales;2022;50
40139 Navafría;;;Porcentaje de hogares unipersonales;2021;50,8
40139 Navafría;;;Porcentaje de hogares unipersonales;2020;46,2
40139 Navafría;;;Porcentaje de hogares unipersonales;2019;46,2
40139 Navafría;;;Porcentaje de hogares unipersonales;2018;47,6
40139 Navafría;;;Porcentaje de hogares unipersonales;2017;43,8
40139 Navafría;;;Porcentaje de hogares unipersonales;2016;41,3
40139 Navafría;;;Porcentaje de hogares unipersonales;2015;40,3
40139 Navafría;;;Población;2023;267
40139 Navafría;;;Población;2022;273
40139 Navafría;;;Población;2021;276
40139 Navafría;;;Población;2020;285
40139 Navafría;;;Población;2019;275
40139 Navafría;;;Población;2018;271
40139 Navafría;;;Población;2017;293
40139 Navafría;;;Población;2016;304
40139 Navafría;;;Población;2015;323
40139 Navafría;;;Porcentaje de población española;2023;89,9
40139 Navafría;;;Porcentaje de población española;2022;89,4
40139 Navafría;;;Porcentaje de población española;2021;88,6
40139 Navafría;;;Porcentaje de población española;2020;89
40139 Navafría;;;Porcentaje de población española;2019;92,6
40139 Navafría;;;Porcentaje de población española;2018;97,2
40139 Navafría;;;Porcentaje de población española;2017;95,9
40139 Navafría;;;Porcentaje de población española;2016;94,4
40139 Navafría;;;Porcentaje de población española;2015;93,2
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2023;56,8
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2022;56,5
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2021;55,9
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2020;55,9
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2019;54,7
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2018;56
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2017;53,2
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2016;54,5
40139 Navafría;4013901 Navafría distrito 01;;Edad media de la población;2015;53,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2023;4,1
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2022;4,8
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2021;5,4
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2020;5,6
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2019;6,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2018;4,8
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2017;7,8
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2016;6,3
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población menor de 18 años;2015;8
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2023;42
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2022;39,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2021;39,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2020;40
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2019;38,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2018;39,1
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2017;34,1
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2016;35,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población de 65 y más años;2015;35
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2023;2
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2022;2
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2021;2,1
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2020;2,2
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2019;2,1
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2018;2
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2017;2,1
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2016;2,1
40139 Navafría;4013901 Navafría distrito 01;;Tamaño medio del hogar;2015;2,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2023;48,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2022;50
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2021;50,8
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2020;46,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2019;46,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2018;48,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2017;43,8
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2016;41,3
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de hogares unipersonales;2015;40,3
40139 Navafría;4013901 Navafría distrito 01;;Población;2023;267
40139 Navafría;4013901 Navafría distrito 01;;Población;2022;273
40139 Navafría;4013901 Navafría distrito 01;;Población;2021;276
40139 Navafría;4013901 Navafría distrito 01;;Población;2020;285
40139 Navafría;4013901 Navafría distrito 01;;Población;2019;275
40139 Navafría;4013901 Navafría distrito 01;;Población;2018;271
40139 Navafría;4013901 Navafría distrito 01;;Población;2017;293
40139 Navafría;4013901 Navafría distrito 01;;Población;2016;304
40139 Navafría;4013901 Navafría distrito 01;;Población;2015;323
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2023;89,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2022;89,4
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2021;88,6
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2020;89
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2019;92,6
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2018;97,2
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2017;95,9
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2016;94,4
40139 Navafría;4013901 Navafría distrito 01;;Porcentaje de población española;2015;93,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2023;56,8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2022;56,5
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2021;55,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2020;55,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2019;54,7
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2018;56
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2017;53,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2016;54,5
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Edad media de la población;2015;53,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2023;4,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2022;4,8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2021;5,4
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2020;5,6
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2019;6,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2018;4,8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2017;7,8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2016;6,3
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población menor de 18 años;2015;8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2023;42
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2022;39,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2021;39,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2020;40
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2019;38,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2018;39,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2017;34,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2016;35,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población de 65 y más años;2015;35
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2023;2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2022;2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2021;2,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2020;2,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2019;2,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2018;2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2017;2,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2016;2,1
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Tamaño medio del hogar;2015;2,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2023;48,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2022;50
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2021;50,8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2020;46,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2019;46,2
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2018;49,3
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2017;43,8
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2016;41,3
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de hogares unipersonales;2015;40,3
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2023;267
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2022;273
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2021;276
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2020;285
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2019;275
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2018;271
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2017;293
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2016;304
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Población;2015;323
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población española;2023;89,9
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población española;2022;89,4
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población española;2021;88,6
40139 Navafría;4013901 Navafría distrito 01;4013901001 Navafría sección 01001;Porcentaje de población española;2020;89
