Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Edad media de la población;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Edad media de la población;2017;56,5
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Edad media de la población;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Edad media de la población;2015;56,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2023;1,3
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2022;1,2
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2021;1,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2020;1,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2017;3,4
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población menor de 18 años;2015;3,5
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2023;48,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2022;45,4
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2021;45,6
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2020;47,3
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2017;41,8
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población de 65 y más años;2015;41,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2023;1,7
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2022;1,8
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2021;1,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2020;1,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2017;2
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Tamaño medio del hogar;2015;2
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2023;58,7
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2022;57,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2021;52,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2020;50
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2017;48,6
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de hogares unipersonales;2015;47,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2023;79
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2022;86
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2021;90
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2020;93
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2017;129
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Población;2015;128
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2023;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2022;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2021;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2020;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2017;99,5
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2016;37,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;;Porcentaje de población española;2015;99,5
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2023;60,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2022;60,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2021;61
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2020;60,7
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2017;56,8
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Edad media de la población;2015;56,5
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2023;1,3
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2022;1,2
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2021;1,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2020;1,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2017;3,4
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población menor de 18 años;2015;3,5
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2023;48,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2022;45,4
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2021;45,6
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2020;47,3
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2017;43,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población de 65 y más años;2015;43,3
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2023;1,7
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2022;1,8
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2021;1,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2020;1,9
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2017;2
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Tamaño medio del hogar;2015;2
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2023;58,7
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2022;57,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2021;52,1
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2020;50
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2017;50
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de hogares unipersonales;2015;49
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2023;79
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2022;86
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2021;90
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2020;93
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2017;129
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2016;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Población;2015;128
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2023;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2022;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2021;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2020;100
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2019;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2018;.
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2017;99,7
34103 Mazuecos de Valdeginate;3410301 Mazuecos de Valdeginate distrito 01;3410301001 Mazuecos de Valdeginate sección 01001;Porcentaje de población española;2016;29,4
