Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2021;2,8
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2020;3
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2019;2,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2018;2,7
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2017;3,1
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2016;3
47186 Valladolid;4718605 Valladolid distrito 05;4718605004 Valladolid sección 05004;Distribución de la renta P80/P20;2015;2,7
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2023;30
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2022;31
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2021;30,5
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2020;31
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2019;31
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2018;29,1
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2017;29,9
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2016;30,3
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Índice de Gini;2015;29,8
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2023;2,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2022;2,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2021;2,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2020;2,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2019;2,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2018;2,5
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2017;2,3
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2016;2,5
47186 Valladolid;4718605 Valladolid distrito 05;4718605006 Valladolid sección 05006;Distribución de la renta P80/P20;2015;2,5
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2023;""
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2022;""
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2021;33,7
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2020;34,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2019;34,4
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2018;34,6
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2017;35,5
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2016;35,3
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Índice de Gini;2015;34,7
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2023;""
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2022;""
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2021;3,2
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2020;3,2
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2019;3
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2018;3
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2017;3,1
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2016;3,4
47186 Valladolid;4718605 Valladolid distrito 05;4718605007 Valladolid sección 05007;Distribución de la renta P80/P20;2015;3,2
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2023;29,2
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2022;29,5
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2021;29
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2020;29,8
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2019;29,7
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2018;30
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2017;30,7
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2016;31,8
47186 Valladolid;4718606 Valladolid distrito 06;;Índice de Gini;2015;32,4
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2023;2,5
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2022;2,6
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2021;2,5
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2020;2,6
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2019;2,4
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2018;2,5
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2017;2,7
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2016;2,9
47186 Valladolid;4718606 Valladolid distrito 06;;Distribución de la renta P80/P20;2015;2,8
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2023;28,6
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2022;28,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2021;28,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2020;27
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2019;27,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2018;29,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2017;27,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2016;28
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Índice de Gini;2015;27,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2023;2,6
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2022;2,5
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2021;2,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2020;2,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2019;2,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2018;2,6
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2017;2,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2016;2,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606001 Valladolid sección 06001;Distribución de la renta P80/P20;2015;2,5
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2023;32,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2022;29,8
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2021;29,6
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2020;31,8
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2019;31,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2018;31,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2017;32,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2016;32,5
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Índice de Gini;2015;35,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2023;2,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2022;2,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2021;2,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2020;2,6
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2019;2,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2018;2,8
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2017;3
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2016;3,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606002 Valladolid sección 06002;Distribución de la renta P80/P20;2015;3,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2023;30,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2022;29,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2021;29,8
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2020;31,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2019;30,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2018;31,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2017;33,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2016;34,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Índice de Gini;2015;33,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2023;2,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2022;2,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2021;2,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2020;3,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2019;2,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2018;2,9
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2017;3,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2016;3,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606003 Valladolid sección 06003;Distribución de la renta P80/P20;2015;3
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2023;24
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2022;23,9
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2021;23,4
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2020;23,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2019;23,5
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2018;23,8
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2017;24,9
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2016;25,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Índice de Gini;2015;24,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2023;2,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2022;2
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2021;1,9
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2020;2,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2019;2,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2018;2
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2017;2,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2016;2,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606005 Valladolid sección 06005;Distribución de la renta P80/P20;2015;2
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2023;31,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2022;31,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2021;32,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2020;32,2
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2019;31,3
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2018;32,7
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2017;32,5
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2016;33
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Índice de Gini;2015;33,1
47186 Valladolid;4718606 Valladolid distrito 06;4718606006 Valladolid sección 06006;Distribución de la renta P80/P20;2023;2,7
