Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 40 a 44 años;2023;72
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 40 a 44 años;2022;81
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 40 a 44 años;2021;108
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 45 a 49 años;2024;128
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 45 a 49 años;2023;130
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 45 a 49 años;2022;138
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 45 a 49 años;2021;121
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 50 a 54 años;2024;98
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 50 a 54 años;2023;98
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 50 a 54 años;2022;90
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 50 a 54 años;2021;85
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 55 a 59 años;2024;55
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 55 a 59 años;2023;50
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 55 a 59 años;2022;46
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 55 a 59 años;2021;43
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 60 a 64 años;2024;33
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 60 a 64 años;2023;34
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 60 a 64 años;2022;36
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 60 a 64 años;2021;31
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 65 a 69 años;2024;25
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 65 a 69 años;2023;18
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 65 a 69 años;2022;14
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 65 a 69 años;2021;13
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 70 a 74 años;2024;12
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 70 a 74 años;2023;11
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 70 a 74 años;2022;11
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 70 a 74 años;2021;9
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 75 a 79 años;2024;7
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 75 a 79 años;2023;9
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 75 a 79 años;2022;6
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 75 a 79 años;2021;5
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 80 a 84 años;2024;4
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 80 a 84 años;2023;3
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 80 a 84 años;2022;1
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 80 a 84 años;2021;4
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 85 a 89 años;2024;8
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 85 a 89 años;2023;4
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 85 a 89 años;2022;6
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 85 a 89 años;2021;2
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 90 a 94 años;2024;2
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 90 a 94 años;2023;2
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 90 a 94 años;2022;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 90 a 94 años;2021;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 95 a 99 años;2024;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 95 a 99 años;2023;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 95 a 99 años;2022;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;De 95 a 99 años;2021;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;100 y más años;2024;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;100 y más años;2023;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;100 y más años;2022;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Hombres;100 y más años;2021;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;Todas las edades;2024;772
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;Todas las edades;2023;762
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;Todas las edades;2022;760
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;Todas las edades;2021;754
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 0 a 4 años;2024;23
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 0 a 4 años;2023;24
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 0 a 4 años;2022;26
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 0 a 4 años;2021;28
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 5 a 9 años;2024;39
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 5 a 9 años;2023;43
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 5 a 9 años;2022;56
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 5 a 9 años;2021;71
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 10 a 14 años;2024;69
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 10 a 14 años;2023;77
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 10 a 14 años;2022;82
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 10 a 14 años;2021;74
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 15 a 19 años;2024;69
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 15 a 19 años;2023;62
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 15 a 19 años;2022;51
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 15 a 19 años;2021;52
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 20 a 24 años;2024;38
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 20 a 24 años;2023;32
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 20 a 24 años;2022;30
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 20 a 24 años;2021;27
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 25 a 29 años;2024;33
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 25 a 29 años;2023;33
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 25 a 29 años;2022;22
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 25 a 29 años;2021;18
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 30 a 34 años;2024;27
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 30 a 34 años;2023;28
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 30 a 34 años;2022;28
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 30 a 34 años;2021;23
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 35 a 39 años;2024;32
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 35 a 39 años;2023;34
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 35 a 39 años;2022;46
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 35 a 39 años;2021;59
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 40 a 44 años;2024;91
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 40 a 44 años;2023;94
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 40 a 44 años;2022;111
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 40 a 44 años;2021;119
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 45 a 49 años;2024;123
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 45 a 49 años;2023;124
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 45 a 49 años;2022;121
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 45 a 49 años;2021;114
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 50 a 54 años;2024;84
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 50 a 54 años;2023;72
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 50 a 54 años;2022;61
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 50 a 54 años;2021;64
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 55 a 59 años;2024;53
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 55 a 59 años;2023;51
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 55 a 59 años;2022;44
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 55 a 59 años;2021;39
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 60 a 64 años;2024;27
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 60 a 64 años;2023;32
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 60 a 64 años;2022;33
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 60 a 64 años;2021;24
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 65 a 69 años;2024;25
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 65 a 69 años;2023;17
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 65 a 69 años;2022;13
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 65 a 69 años;2021;12
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 70 a 74 años;2024;9
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 70 a 74 años;2023;9
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 70 a 74 años;2022;8
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 70 a 74 años;2021;7
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 75 a 79 años;2024;8
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 75 a 79 años;2023;8
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 75 a 79 años;2022;6
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 75 a 79 años;2021;3
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 80 a 84 años;2024;9
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 80 a 84 años;2023;9
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 80 a 84 años;2022;8
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 80 a 84 años;2021;11
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 85 a 89 años;2024;5
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 85 a 89 años;2023;6
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 85 a 89 años;2022;7
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 85 a 89 años;2021;4
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 90 a 94 años;2024;8
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 90 a 94 años;2023;7
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 90 a 94 años;2022;5
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 90 a 94 años;2021;4
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 95 a 99 años;2024;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 95 a 99 años;2023;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 95 a 99 años;2022;2
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;De 95 a 99 años;2021;1
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;100 y más años;2024;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;100 y más años;2023;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;100 y más años;2022;0
47 Valladolid;47231 Zaratán;4723101002 Zaratán sección 01002;Mujeres;100 y más años;2021;0
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;Todas las edades;2024;1.504
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;Todas las edades;2023;1.519
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;Todas las edades;2022;1.518
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;Todas las edades;2021;1.468
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 0 a 4 años;2024;52
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 0 a 4 años;2023;58
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 0 a 4 años;2022;63
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 0 a 4 años;2021;62
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 5 a 9 años;2024;89
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 5 a 9 años;2023;103
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 5 a 9 años;2022;109
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 5 a 9 años;2021;120
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 10 a 14 años;2024;129
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 10 a 14 años;2023;125
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 10 a 14 años;2022;134
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 10 a 14 años;2021;123
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 15 a 19 años;2024;89
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 15 a 19 años;2023;84
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 15 a 19 años;2022;70
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 15 a 19 años;2021;62
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 20 a 24 años;2024;57
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 20 a 24 años;2023;57
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 20 a 24 años;2022;45
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 20 a 24 años;2021;40
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 25 a 29 años;2024;46
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 25 a 29 años;2023;56
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 25 a 29 años;2022;60
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 25 a 29 años;2021;59
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 30 a 34 años;2024;86
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 30 a 34 años;2023;81
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 30 a 34 años;2022;94
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 30 a 34 años;2021;83
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 35 a 39 años;2024;100
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 35 a 39 años;2023;93
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 35 a 39 años;2022;103
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 35 a 39 años;2021;116
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 40 a 44 años;2024;140
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 40 a 44 años;2023;174
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 40 a 44 años;2022;205
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 40 a 44 años;2021;249
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 45 a 49 años;2024;256
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 45 a 49 años;2023;267
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 45 a 49 años;2022;258
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 45 a 49 años;2021;220
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 50 a 54 años;2024;177
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 50 a 54 años;2023;153
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 50 a 54 años;2022;124
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 50 a 54 años;2021;111
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 55 a 59 años;2024;81
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 55 a 59 años;2023;75
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 55 a 59 años;2022;68
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 55 a 59 años;2021;62
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 60 a 64 años;2024;59
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 60 a 64 años;2023;59
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 60 a 64 años;2022;55
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 60 a 64 años;2021;48
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 65 a 69 años;2024;51
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 65 a 69 años;2023;49
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 65 a 69 años;2022;43
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 65 a 69 años;2021;39
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 70 a 74 años;2024;37
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 70 a 74 años;2023;34
47 Valladolid;47231 Zaratán;4723101003 Zaratán sección 01003;Total;De 70 a 74 años;2022;36
